"porn?
empty/1"	"text artifacts?
empty/1"	"unnatural?
empty/1"	"lang correct?
0/1"	text_show	id
				"БАЊАЛУКА - Привредници и јавни сектор у Републици Српској растеретили су се за 19,9 милиона марака обавеза и потраживања на првој овогодишњој мултилатералној компензацији.
Према прелиминарним резултатима објављеним на Бањалучкој берзи, обавезе и потраживања компензовало је 586 учесника.
- Учесници могу до сутра до 15 часова исправљати прелиминарне извјештаје о компензацији која је спроведена 23. фебруара. Након исправке, добиће коначне извјештаје о мултилатералној компензацији - наведено је на и
... (405 chars skipped) ... 
ерзу. Наше је само да пријавимо своја дуговања и то све даље функционише веома једноставно - рекао је Мијић који је и директор бањалучког “Аутопревоза”.
Додао је да предузеће на чијем је челу организује превоз за потребе Министарства унутрашњих послова и школа и то по уговору на основу којег је рок плаћања и до шест мјесеци, али да се, захваљујући систему компензација обавезе затварају и раније.
Међу бројним локалним заједницама које редовно учествују на мултилатералним компензацијама је и општи
... (405 chars skipped) ...
е обавезе чиме су умањени и ефекти пребијања дугова. Од 2015. године, када је одржана прва компензација, укупно је компензовано 935 милиона марака обавеза и потраживања.
Закон
Закон о јединственом систему за мултилатералне компензације и цесије усвојен је 2014. године на захтјев Привредне коморе РС. Само двије године касније закон је претрпио измјене како би на основу искустава из прве обавезне мултилатералне компензације, која је одржана у октобру 2015. године, био унапријеђен комплетан систем."	a2519e4fce1d18072cb5344d5454adb5
				"Инес Пријић
Меркатор Србија Инес Пријић је добитница бројних награда и похвала, како од факултета и града, тако и од организација чији је члан била и носилац бројних сертификата са семинара. Након завршетка основних студија, запослила се у компанији Меркатор Србија. Више од две године је на месту менаџера објекта Рода мегамаркет у Нишу као најмлађи руководилац у компанији.oпширније
Милан Лукић
Saint-Gobain, Weber Када сам први пут отишао на разговор за посао почетком 2005. године потврдио сам св
... (105 chars skipped) ... 
ст приликом
одабира кандидата. Након те препреке лакше ми је било да покажем ко сам, шта сам научио и шта желим да
постанем. Високи критеријуми су нам „сметали“ док смо студирали али сам данас потпуно уверен да је то
једини начин да студент сазри и да се припреми за велике изазове који долазе. Одлично искуство, квалитет
наших професора али и воља да нам покажу „пут“ били су од пресудног значаја за мотивацију и успех
многих од нас.oпширније
Радослав Сретеновић
Државна ревизорска институција, Беог
... (105 chars skipped) ...
има. У Служби друштвеног књиговодства (СДК) радио је 22 године. Затим, у Служби за платни промет, најпре у Нишу, а онда и у централи у Београду, радио је на најсложенијим пословима контроле завршних рачуна. Радио је више од шест година и у Народној банци Србије (НБС) на различитим пословима - виши стручни сарадник, саветник инспектора, помоћник директора Филијале у Нишу.oпширније
Уколико желите да Вашу причу поделите са нама, пошаљите нам маил на alumni@eknfak.ni.ac.rs и ми ћемо Вас контактирати"	9c88655d0c6115dc7d28ddd84a12eec1
				"Обезбеђена су средства за 100.000 ваучера за 2019. годину од стране Министарства туризма Републике Србије.
Уредбом о условима доделе и коришћења средства за подстицај унапређења туристичког промета домаћих туриста на територији Србије, предвиђено је да се ваучери за субвенционисано коришћење услуга смештаја могу користити и на територији Градске општине Нишка Бања.
Ваучере за летовање могу користити пензионери, незапослена лица, грађани који примају туђу негу и помоћ, ратни инвалиди и сви који месечно зарађују мање од 60.000 динара.
Листа угоститељских објеката у којима за сада у Нишкој Бањи можете изврштите резервацију ради реализације ваучера за услугу смештаја:
Преноћиште Зоне, Петра Сератлића 8, Нишка Бања, тел: 018/4549 838, 063/10 91 631, Е-маил: zone@vagres.rs
Приватни смештај „Бојић“, Мојсија Михајловића Тошкета 7, Нишка Бања, тел: 063/69 11 92, Е-маил: boys@hotmail.com
Вила „Магнолија“, Видоја Јовановића 2, Нишка Бања, тел: 063/86 22 640"	5716f752aca9d61286429774e6f645bc
				"Чекање да видите ХТЦ Сенсе 7 УИ на вашем Оне М8 паметном телефону? Па, можда ћете морати да чекате док ХТЦ-ов Мо Верси званично потврди на Твиттер-у да ажурирање неће бити послато на водећу платформу 2014. док не буде доступан Андроид М.
Он је напоменуо да ће Сенсе 7 за ХТЦ Оне М8 бити у пакету са Андроид М-ом, у суштини тражити од клијената да сачекају до краја године да би га добили на свом телефону. Ово се чини неправедним за власнике прошлогодишњег водећег модела јер би се очекивало да се најновији софтвер пошаље на водеће уређаје, али јасно је да ХТЦ не мисли да је то вриједно труда.
Имајући у виду страшно време које ХТЦ види у мобилној индустрији, нећемо се изненадити ако се његово лоше приказивање настави у наредним месецима. Инциденти попут ових сигурно не помажу компанији јер су муштерије и навијачи једина ствар која држи компанију на површини управо сада. Шта мислиш?
Извор: @моверси - Твиттер
Виа: Дроид Лифе"	8a2edea779337c23fa9fcc32f0bb4c4c
				"А усрећити безусловно макар једно биће за свога живота, и то практички, то јест стварно, поставио бих за правило сваког интелигентног човека; као што бих поставио правило или дужност сваком сељаку да засади бар једно дрво у свом животу.
„Младић“
Posts from the ‘Тако је говорио… (цитати)’ Category
ТУГА МЕТАФОРЕ
На крају сам јуче заборавио у твом џепу
Данас седим на беоњачи твог трага на крову
А сутра ми се изгубило у празној утроби
Док сам на звонима ребара окачио лисицу
Тражио сам крваве стопе к
... (1612 chars skipped) ... 
мљу,
у шуме,
овакве једне ноћи
под маглом непрозирном.
И онда: живети простран.
Бити до краја света
све што се досећи може.
Никада не остати мали.
Бити мирис и боја,
бити тишина у ветру,
и бити океан звезда
што се у вечност пали.
ПРЕБРОЈ БАДЕМЕ
Преброј бадеме,
преброј што беше горко и што те је држало будну,
приброј томе и мене:
Тражио сам твоје око кад си га отворила
и кад те нико није погледао,
прео сам ону потајну нит
низ коју је роса што си је мислила
клизила ка крчазима
чуваним изреком која
... (1612 chars skipped) ...
а усамљеном торњу пробуди ноћ
Где су твоје очи и твоја рука
У топлом загрљају и наручју сна
Проживео сам без тебе живот
Откад ти оде није било на цвету пепела нити милости
Не памте се више бивши суседи што су пред кишу
Затварали прозоре као пред немани
Нити више оног богатства нити немаштине
Само се истим жаром претапа сунце
Из огња у огањ иних година само се рује звезде
Путују разуларени аутобуси у правцу одлазака
Над травама почивају златне сирене
Сад већ толико далеке као што је далека љубав."	799f27417e380ada2aba6eafb7204ebf
				"ФИЛМ
Специјално за Политику
Парк Сити, Утах – „У Европи Роман Полански је цењен режисер, у Америци тражени бегунац; у Европи су људи импресионирани креативношћу Поланског и сматрају да је жртва Хитлера, Чарлса Менсона и америчког лицемерја када је у питању секс, а у Америци је за многе криминалац”, коментарише један од пријатеља Романа Поланског у документарном филму „Роман Полански – тражен и пожељан” Марине Зеновић. Чувени режисер је признао да је имао однос са малолетном девојком, и кад је тр
... (2092 chars skipped) ... 
атила интервју јер јој се допао мој концепт и став да треба изнети чињенице које ће заинтригирати публику да дубље размисли о случају, а не да одмах оптужује једну или другу страну сходно предрасудама.
Роман Полански не учествује у документарцу?
(/slika2)И њега смо пар пута контактирали и на крају је прихватио да само поразговара о филму, али не и да да интервју. Срели смо се у Паризу и одмах ми је рекао да је заинтересован за филм, али да не жели да учествује. Прихватио је ситуацију да су неке 
... (2092 chars skipped) ...
се питање какав је био његов однос са судијом и зашто је добио такав третман какав је имао. Један од разлога зашто је мој отац престао да се бави судством и прешао у политику јесте што се разочарао у сличне неправилности. Увек су га занимали међуљудски односи и сплет околности који доводе до судске одлуке. Овај филм је управо прича о два фасцинантна човека – о калифорнијском судији Ритенбанду и режисеру Поланском и како су их њихове несавршености, уз помоћ медија, довеле до једног тужног исхода."	13762de4f4a8aebf595ea5fe7a8311fb
				"УПУТСТВОЗА ИЗРАДУЕНЕРГЕТСКОГ БИЛАНСАУ ОПШТИНАМАМИНИСТАРСТВО РУДАРСТВА И ЕНЕРГЕТИКЕРЕПУБЛИКЕ СРБИЈЕБЕОГРАД, 2007.
Аутори:Проф. др Владан КарамарковићБиљана Рамић, дипл.маш.инж.мр Мирјана Стаменићмр Маја МатејићДејан Ђукановић, дипл.маш.инж.др Миша Стефановићмр Раде КарамарковићСлободан Јеротић, дипл.маш.инж.др Душан ГордићМирко Стојиљковић, дипл.маш.инж.Мирослав Кљајић, дипл.маш.инж.Београд, октобар 2007.
ОПШТИНЕ РЕПУБЛИКЕ СРБИЈЕ
О С Н О В Н И П О Д А Ц ИПОВРШИНА РЕПУБЛИКЕ СРБИЈЕ88361 km2БРОЈ СТА
... (105627 chars skipped) ... 
а. Техничко трајање мера/пројеката зависи од физичког века трајања74
опреме или материјала. Економско трајање мера пројекта представља период закоји пројекат доноси приходе, односно уштеде према дефинисаном плану. Унеким ситуацијама се догађа да економски животни век пројекта буде знатнокраћи од стварног животног века пројекта. Процена рентабилности пројектаенергетске ефикасности врши се за економски животни век пројекта. Сложенипројекти састоје се од неколико мера различитих трајања (животни ве
... (105627 chars skipped) ...
beamtBaden-Württemberg, Stuttgart, März 2004.[67.] ***: Project Cycle Management Guidelines, European Communities, Belgium, 2005.[68.] ***: QUESTIONNAIRE FOR DATA COLLECTION QUANTITATIVE SECTION, ProjectBESTRANS - Benchmarking of Energy and EmiSsion Performance in Urban PublicTRANSport Operations, http://www.tis.pt/proj/bestrans/index.htm[69.] http://www.europa.eu/[70.] http://www.iea.org/[71.] http://www.iol.ie/[72.] http://www.managenergy.net/products/R171.htm[73.] http://www.wikipedia.org/130"	1ae0074d5a508d418ffe8971911a4f69
				"Садржина
Стари аутомобили су увек привлачили пажњу одређеног круга људи. Многима то није лако возило, али део историје, колекционарски предмет или погодба. У овом тексту ћемо погледати ко ради откуп аутомобила стари модели.
Колекционари
Једна од главних група купаца старих аутомобила су колекционари. Ови људи гледају на старе аутомобиле не само као на превозно средство, већ као на право уметничко дело и део историје аутомобилске индустрије. Колекционари настоје да набаве ретке моделе, ограничена
... (741 chars skipped) ... 
отребу. То могу бити аутомобили које памте из детињства и желе да поново осете те емоције или једноставно поуздани аутомобили који су се добро доказали у прошлости. За ове купце, старији аутомобили често представљају добру вредност за новац. Они преферирају временско тестиране моделе који се могу купити јефтиније од нових, али који остају поуздани и економични.
Инвеститори
Инвеститори такође виде старе аутомобиле као обећавајуће могућности за улагања. Током година, многи модели постају све ређи 
... (741 chars skipped) ...
родавци могу понудити атрактивне услове и бонусе, што процес замене старог аутомобила за нови чини још исплативијим. У оквиру оваквих програма, старија возила се могу детаљно прегледати, рестаурирати и понудити на продају као коришћена, али сертификована возила.
Тако стари аутомобили своје купце налазе међу широким кругом људи – од колекционара и ентузијаста до инвеститора и еколошки свесних грађана. Свако од њих у старим аутомобилима проналази нешто другачије што их чини привлачним и смисленим."	c1fd957ee72ce05142c9a6d0ffc3956a
				"Планови за НАТО вјежбе припремани су мимо сазнања институција Републике Српске и очигледно су скривани у почетној фази, али, демистификовани су захваљујући одговорним људима који су у име српске компоненте учествовали у тим разговорима, изјавио је за РТРС предсједник Милорад Додик. Недопустиво је, каже, да се то одвија изван институција Републике Српске. Поручује – та вјежба не долази у обзир; нека пробају да је спроведу, па ће видјети да неће моћи.
„Не верујем да Иванић то није знао. Сада се прави да је то изван његових сазнања. У сваком случају, добро је што покушава да реагује на овај начин и најважније је да се то спречи”, рекао је Додик.
„Наше информације говоре о томе да је одржан тај састанак у Сарајеву, разматрано је да се те вежбе одрже на простору Републике Српске, да авиони полећу са бањалучког аеродрома, то је наравно неприхватљиво”.
Предсједник Републике Српске је истакао да је против било какве вјежбе.
„Вјерујем да дијелим мишљење 100 одсто становника Републике Српске“.
Тагови: Милорад Додик, НАТО
Оставите коментар"	35ead7ab63ee9c945b69738bec969560
				"Како Спутњик сазнаје, Стефановић ће са Колокољцевом разговарати о сарадњи двају министарстава, а такође обићи ће и Посебну дивизију за оперативне намене „Феликс Дзержински“ (ОДОН) из састава Националне гарде Русије.
Предвиђено је да током посете дивизији у Балашихи, српска делегација МУП-а, коју предводи министар Стефановић, положи цвеће на Споменик палим борцима ОДОН-а, а такође и да се упозна са оружјем и војном техником, као и опремом коју користе ове јединице за специјалне намене.
Осим тога,
... (245 chars skipped) ... 
и и тркачку стазу, где ће бити демонстрирана вожња аутомобила и борбених оклопних возила.
Посебна дивизија за оперативне намене „Феликс Дзержински"" (ОДОН) важи за једну од најелитинијих руских јединица за специјалне намене. Задаци овог одреда су одржавање јавног реда и мира у Москви и Московској области и борба против тероризма и екстремизма.
Ова дивизија је позната је по изузетној обучености људства, по строгој дисциплини и богатој историји.
Основана је пре више од 90 година — 17. јуна 1924, а 
... (245 chars skipped) ...
е награђиване највишим државним признањима.
Данас припадници ове дивизије, који себе поносно називају „дзержинцима“, извршавају службене и борбене задатке не само за одржавање јавног реда у Москви, већ редовно учествују и у антитерористичким операцијама на територији северног Кавказа.
Како наводе у Националној гарди Русије, војници и официри ове дивизије су увек тамо где су потребна храброст, издржљивост и висока борбена спремност.
Сви коментари
0)
као одговор на(Прикажи коментарСакриј коментар)"	51262663fdd7ab38b2def5e4a99a60db
				"Малезијски аеродроми су у потпуном власништву, турски аеродром у успону до Истанбула Сабиха Гокцен, водећа светска марка без царина ДУФРИ са Патх Цонтинуес Малезијски аеродроми су у проценту поседовали стотину акција истанбулског међународног аеродрома Сабиха Гокцен (ИАТА [Више ...]
Фабрика, која за више од 25 година произведе више од 72.000 аутобуса, допринела је националној економији извозом више од 54 хиљаде аутобуса. Творница аутобуса Мерцедес-Бенз Турк Хосдере, један од најважнијих погона з
... (736 chars skipped) ... 
полога од грађана продајом производа попут аутомобила, рачунара и телефона по ценама испод тржишне вредности путем лажних реклама на Интернету. Дирекција за кибернетичке злочине и јавну безбедност [Више ...]
Сви сада знају ... Стога, нема потребе да се препричава поступак брзих возова који је започео темељем постављеним у Балату 23. децембра 2012. године, али је био обесхрабрен. Али ... Очекујемо више наде сада. У ствари ... Тендер од 22 милијарди 9 милиона лира који смо објавили из ових колона 
... (736 chars skipped) ...
 од флексибилног материјала који спречава повреде путника отварањем врло брзо у случају судара и надувавања гасом или ваздухом. Типични ваздушни јастук се активира за мање од 1/10 секунде, након неколико секунди [Више ...]
Данас у историји 22. новембра 1922. у Лозани, Исмет-паша у железничкој прузи Западне Тракије до плебисцита и Мустафапаша Кулелибургаз затражили су да остану у Турској. Сличне вести: Данас у историји: 22. новембра 1922. Запад Исмет-паше у Лозани ... Данас у историји: [Више ...]"	67641a06ba840653d9af6b76ace881ac
				"Ђилас нови-стари председник КСС
Ниш 22.02.2015 Јужна Србија Инфо
Досадашњи председник Кошаркашког савеза Србије (КСС) Драган Ђилас једногласно је изабран на јучерашњој изборној Скупштини КСС да предводи кошаркашку организацију и у наредне четири године.
За потпредседнике КСС на његов предлог изабрани су: Ана Јоковић за женску кошарку, Игор Ракочевић за мушку, Дејан Томашевић за такмичење и Андрија Клеут за финансије и маркетинг.
Ракочевић је на месту потпредседника заменио Дејана Бодирогу, док с
... (1276 chars skipped) ... 
пу Радивоја Кораћа који се одржава у Нишу, рекао је да када гостују Црвена звезда и Партизан у неком граду Србије то је “празник за све градове”.
Новоизабрани потпредседник КСС Игор Ракочевић рекао је да је функција потпредседника за њега част и велика обавеза и да је приоритет квалификовање за ОИ, а да је задатак КСС да се створе што бољи услови за припреме селекција за такмичења.
Коментаришући једну своју ранију изјаву да ће његов задатак бити да помири Звезду и Партизан, он је рекао да је њег
... (1276 chars skipped) ...
00 din
- Obrati pažnju! Veštačke trepavice sa magnetima
- M na Raskrscu
- Agencija za poznanstva
- Polovne dzambo vrece
- Na prodaju kuca ( hostel ) u Paracinu, 250m2.
- Браво за Јану: Изузетан успех врањске гимназијалке на ""Биос олимпијади"" у Русији
- Нова кардиолошка служба у ’’Радону“
- Брестовачки Сајам традиционалних производа и рукотворина
- Навијачи траже оставке у Радничком из Ниша, капитен тражи подршку
- Одмах до Беча: Нишлије пију најквалитетнију воду, одмах иза аустријске престонице!"	c934d00dea8923068a075b6a58608824
				"1. Сергеј Кужугетович Шојгу рођен је 21. маја 1955. године у туванском граду Чадан.
2. Будући генерал војске и Херој Русије дипломирао је на Политехничком институту у Краснојарску као грађевински инжењер.
3. Након студија је путовао по сибирским градилиштима, где је, према његовим речима, научио да „ради у тиму“. Прошао је пут од радника до управника.
4. Крајем осамдесетих Шојгу је прешао на канцеларијски посао.
5. Прво је унапређен по партијској линији, а 1990. године је постављен за заменика ш
... (1038 chars skipped) ... 
зацији.
13. Интензитет борбене обуке знатно је повећан, створене су Снаге за специјалне операције, а многи претходно отпуштени официри враћени су у службу.
14. За годину дана упис у војне школе и академије повећао се седам и по пута, а на универзитетима без војних катедри појавиле су се научне чете, које су омогућиле студентима да служе у војсци упоредо са учењем.
15. На иницијативу Шојгуа формиране су Арктичке снаге, сваке године се одржавају Међународне војне игре и развијају се војни спортови
... (1038 chars skipped) ...
владе. Поклањам ове скице свом старом пријатељу Сергеју Лаврову или Елвири Набиулиној, која већ има пристојну колекцију мојих радова“, рекао је он.
20. Сергеј Шојгу је једини министар који је радио у руској влади са кратком паузом од деведесетих година.
21. У рејтингу поверења у домаће политичаре, Сергеј Шојгу је неизбежно један од три лидера, заједно са председником Владимиром Путином и министром спољних послова Сергејом Лавровом.
Сви коментари
0)
као одговор на(Прикажи коментарСакриј коментар)"	a3ad3c957e50447c6787fd0205d00283
				"""Жури да победиш, јер је дан изласка твога из твог света близу. Жури да победиш све струје смрти у теби и око тебе. Сазреваш као шљива. Здраву шљиву прихватиће домаћин у руку, а кварну пустиће да падне свињама. Победа значи здравље. Који побиједи, даћу му да сједи самном на пријестолу мојему, обећа Истинити, Свемогући."" свети Николај српски
08.02.2016.
Беседе православних свештеника - Смирена вера
3. децембар 2015 – среда 29. Недеље по Духовима / 11. Недеља
по Луки, Свети пророк Софроније
Читање
... (2371 chars skipped) ... 
отно захтевима вере. Да би оправдали
своје неверје, они се задовољавају и ситницама, које наводе као разлог за
одрицање вере. И верујуће могу да колебају њихове речи због тога што се понекад
задовољавају простом вером, не разјашњавајући себи њене основе. Те речи
неверника их затичу неспремне Због тога се и колебају - из Мисли за сваки дан у години, http://www.svetosavlje.org/biblioteka/Besede/Misli/Misli49.htm
Зашто смо понекад уздрмани варљивим (т.ј. привидно важним, а
заправо безвредним) аргум
... (2371 chars skipped) ...
вања друге особе која има исти проблем.
Са стварном саосећајношћу, он жели да се особа поред њега уклања од обмане, јер
жели оно што и Бог жели, а Бог је о онај „...Који хоће да се сви људи спасу, и
да дођу у познање истине (Прва посланица Тимотију 2:4.“)
Унесимо се у блага теологије наше непороцењиве вере, молимо
се за бољу самоспознају, и преклињимо Господа да спасе наше ближње који се тако
болно боре у мраку неверја!
Извор http://www.orthodoxtruth.org/
The Personal Blog of Father Steven Allen"	87487c9014f972e7cdd576208e693284
				"Биће то историјски лет који ће остати уписан у анале ваздушног путничког саобраћаја из западне Србије и нашег краја.
На овом месту можете пратити ко ће се све укрцати на први лет за Беч као и полетање Ер Србије.
Први путници већ су стигли у трећу ваздушну луку, по протоколу обавили све контролне провере и чекају да се укрцају у авион.
Градоначелник Чачка Милут Тодоровић спреман за лет
Своју карту међу првима чекирао је и градоначелник Чачка, Милун Тодоровић.
""Пресрећан сам што коначно можемо да 
... (737 chars skipped) ... 

Народни посланик Крсто Јањушевић још један је од путника првог лета из Лађеваца.
„Ово је један од цивилизацијских напредака овог крај и прво питање свих потенцијалих инвеститора је где је аеродром и где је ауто-пут. Сада имамо одговоре на сва питања на које дуги низ година нисмо имали. Треба нам и аеродром Поникве, који је од великог значаја првенствено за развој привреда али и туризма. Да туристи слете најближе Златибору, Златару, Прибојској бањи”, рекао је Јањушевић.
7:30 часова
Први авион Ер
... (737 chars skipped) ...
вион који је из Београда кренуо пут Лађеваца иде преко Уба, тренутно се налази изнад Ваљева. На својој стандардној рути прелетеће Дивчибаре.
11:04 - Авион тренутно прелеће село Вујетинце и креће се правцу Кнића, где ће направити заокрет и слетети на аеродром „Морава” из правца Краљева. Његова тренутна брзина је 400 км на сат и креће у припрему за слетање.
11:15 - Први авион Ер Србија управо је слетео на аеродром „Морава” дочекан воденим топовима
Искрцавање првих путника
Аеродром „Морава” Лађевци"	cc9c8ace7aee1ce6214eb4233ae604cf
				"Проблем трговачког путника
Проблем трговачког путника је проблем дискретне или комбинаторне оптимизације. Овај проблем илуструје класу проблема из области теорије рачунске сложености који су тешки за решавање.
[уреди] Поставка проблема
Ако је дат одређен број градова, цене путовања од било ког града до било ког града, која је најјефтинија рута која обилази сваки град тачно једном, и враћа се у почетни град?
Еквивалентан проблем изражен у терминима теорије графова би гласио: Дат је комплетан тежи
... (305 chars skipped) ... 
ктичног значаја, не само у питању саобраћаја. Добар пример у коме је битно на ефикасан начин решити проблем трговачког путника би могла да буде организација теретне луке: Ако се у луци у сваком тренутку налази више хиљада контејнера, наслаганих једни на друге, и свакодневно се стотине контејнера искрцавају са бродова, или товаре на шлепере, који је оптималан редослед кретања кранова за утовар и истовар, и где поставити који контејнер.
[уреди] Рачунска комплексност
Најдиректније решење би било да
... (305 chars skipped) ...
лно, ипак је много јефтиније од O(n!). Види Велико О.
У случају да се ради о еуклидском[1] проблему трговачког путника, постоје разни врло брзи приближни алгоритми, који проналазе путеве чија дужина је сигурно мања од двоструке дужине најкраћег могућег пута.
[уреди] Напомене
- ^ Еуклидски проблем трговачког путника је онај код кога између градова важи неједнакост троугла - другим речима, између свака два града најкраћи могући пут је управо директан пут (пут А-Б-В не може бити краћи од пута А-В)."	06ffb5d65b2a62a68db24d697db88be9
				"Ова историјска партија која је одиграна пред вероватно последњи Мундијал за оба фудбалера помирила је посвађане фанове а оне који су се толерисали посвађала.
Фотографију коју је направила Ени Лејбовиц, објавио је на свом Твитер профилу Кристијано Роналдо уз опис да је победа ментално стање.
Два фудбалера водили су љуте битке на мечевима између Барселоне и Реал Мадрида, а њихови фанови воде још љуће на друштвеним мрежама. Иако су фудбалери увек показивали поштовање један према другом, то се не може рећи за навијаче ова два већ сада легендарна фудбалера.
Разнолики су били коментари на објаву, неки су пажњу обратили на партију шаха, неки су били срећни што их виде заједно, неки су закопали ратне секире, а неки коментарисали Роналдове обрве.
Један од навијача показао је да се нада неком другачијем сусрету у наредном периоду.
С обзиром на то да вероватно последњи пут наступају на Мундијалу, сви навијачи ова два фудбалера волели би да виде Месија и Роналда у финалу. Ко ће бити матиран, фудбалер који изгуби партију шаха или онај који пре заврши такмичење на првенству света?
РТС"	60f104b91285b107c357f5a2eb5f821c
				"Због изузетног интересовања јавности – трећа реприза домаћег филмског хита ЈУЖНИ ВЕТАР у Дому културе.
Петак 9. новембар од 18:00 и 20:30 часова.
Цена улазнице је 250 динара.
Информације и резервације на 325 071.
Петар Мараш, припадник београдске аутомобилске мафије, напушта родитељски дом и са дугогодишњом девојком Софијом се усељава у нови стан. Клан чији је припадник, а којим управља искусни „Цар“, добро „ради“. Посао је уигран, новца има довољно за све, а полиција им не прави проблеме. Све ће се то променити када Мараш случајно замери бруталном нарко клану.
Играју: Милош Биковић, Миодраг Радоњић, Драган Бјелогрлић, Небојша Глоговац, Милош Тимотијевић, Јована Стојиљковић, Срђан Тодоровић, Богдан Диклић, Александар Берчек, Христо Шопов, Ивајло Захаријев
Режија: Милош Аврамовић"	a37cdbb851204ba19df8685b1de2aeae
				"- Само у Подравини и Колубарском округу, током 1914. године, убијено је 50.000 српских жена, дjеце и стараца, дакле цивила. Те злочине су углавном починили Хрвати, који су били у Аустро-Угарској војсци. Везали су цивиле конопцима и гурали их испред себе у јуришима на српске положаје. Краљ Александар, у име Србије, одбио је да узме ратну одштету од 12 милијарди француских франака у злату
Пише: Донко Ракочевић
„Убојицо, име ти је Србин! И јеси Србин, проклето ти сјеме и племе, што га је вјетар нат
... (4398 chars skipped) ... 
та, на којима је пало највише Хрвата и муслимана на једној, и Срба на другој страни, међу најпознатије спада Мачков Камен. У септембру 1914, овдје су „српски војници падали као снопље пред непријатељском снагом“, свједочи пуковник Милан Ј. Радојевић. Преполовљене су двије српске дивизије – Дунавска дивизија првог позива и Дунавска дивизија другог позива.
Најкрвавија битка чини се ипак је вођена на Гучеву. Против српске војске су дејствовале јединице 13. Загребачког корпуса. Истина је да су Хрват
... (4398 chars skipped) ...
. Gojkomir Glogovac je bio Srbin a ne hrvat. Srbi se nisu predavali masovno kao Cesi i Slovaci i predavali ratne planove Sbskoj vojsci kao ovi, Tako da se treba edukovati i ne pricati ne proverene stvari. Ironijom sudbine sada potomci tih Srba , Austrougarskih vojnika i jurisnika, sada zive na teritoriji Macve i podrinja , kao izbegla lica iako su njihovi predci te krajeve „oslobadjali“ od Srba i kao Austrijski vojnici ili kao 6 Licka.
Тачно,та гамад је преплавила београд и у извршној власти је."	4405ed657d3a718420a544b7a3d2dabd
